name,logo,mitra_brand_name,location,link
Intern Market Research,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a748af00-6fc5-44c8-a820-fda83886973c/27d041ce-fcaa-11ee-a0c9-42fbd8755c1a
Intern SEO Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a748af00-6fc5-44c8-a820-fda83886973c/63bdcde3-fd2e-11ee-877d-ee833f3bb5c3
Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a748af00-6fc5-44c8-a820-fda83886973c/6a47cdba-fca2-11ee-be48-1676ae1015eb
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a748af00-6fc5-44c8-a820-fda83886973c/3090f885-fc9f-11ee-b3c3-42bfe4d30846
Marketing Support,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a748af00-6fc5-44c8-a820-fda83886973c/2b0dca0e-fc9c-11ee-a0c9-42fbd8755c1a
Intern Brand Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a748af00-6fc5-44c8-a820-fda83886973c/9aa471fa-fd10-11ee-be48-1676ae1015eb
Corporate Communications Officer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_629f2eb8-a747-4cee-a5c3-e27c8a8ec63e.png,PT Bumitama Gunajaya Agro,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/8816b5f5-7f39-459c-ba0c-86996423c5e5/476520dc-f09d-11ee-9c51-1aff99471513
Social Media Specialist & Copywriter (Humas),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/55eb611a-16ed-4166-adf7-3254e22ba206/a48d01b3-f18b-11ee-9129-da28f9df4d8d
Social Media Specialist (PDDikti),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/55eb611a-16ed-4166-adf7-3254e22ba206/7f9c9e56-f174-11ee-af0a-42786e9b30fb
Social Media Specialist (Satudikti),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/55eb611a-16ed-4166-adf7-3254e22ba206/18596e7a-f0a8-11ee-9c51-1aff99471513
Social Media Specialist (Tim Penelitian),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/55eb611a-16ed-4166-adf7-3254e22ba206/ea4446bd-fc5c-11ee-be48-1676ae1015eb
Sales and Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_c28a90ef-7581-4447-93da-7918c9ef9f3e.png,BISA AI ACADEMY,Kota Bogor,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/cfca8159-1096-4dd6-a3b7-ab0da4507cc6/bc9af8f3-f68a-11ee-bf75-32cfa9fc582e
Sales and Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_c28a90ef-7581-4447-93da-7918c9ef9f3e.png,BISA AI ACADEMY,Kota Bogor,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/cfca8159-1096-4dd6-a3b7-ab0da4507cc6/c2251176-f688-11ee-af0a-42786e9b30fb
Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1ee11ff1-1a13-44ef-8755-3b03a6afd8ec.png,ANTV,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2d675f6e-bb29-478e-bb63-ccf396aaee9e/150b729a-03a8-11ef-bb08-72198b01cb46
Creative Social Media Production (Digital Media),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1ee11ff1-1a13-44ef-8755-3b03a6afd8ec.png,ANTV,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2d675f6e-bb29-478e-bb63-ccf396aaee9e/268d7984-03b8-11ef-bb7f-6ac06bc5928b
Marketing & Account,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_916bb591-9a71-4c38-86b1-523177eab1da.png,DTA Promotion,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0caf0601-5d6c-47db-be73-deabca157018/3906912e-e805-11ee-9c87-8a782fec29d6
Marketing - Brand Management,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f2b4bebd-3a48-4e47-9e8e-d583e3548468.png,PT Nestle Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6caaef2a-473b-4630-8443-2171b2a7c4ae/4ba4aec9-f34f-11ee-af0a-42786e9b30fb
Web & Social Media Internship,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_3c6f9c3e-ed5c-4afd-834d-2cd9f615942f.jpg,Bank BTN,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/d2bbc636-d896-456f-bbe2-1db4a1b1ae06/e47372ee-f236-11ee-9129-da28f9df4d8d
Social Media Specialist Team,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fbdc2c06-093a-44e3-bcc8-549a72ebe7fa.jpg,Axioo,Kota Bandung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/949046c4-6df3-49a4-8418-a9a15198acad/d68abe19-f5cd-11ee-9129-da28f9df4d8d
Digital Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f9c91967-20e2-4260-83ec-d0e6c346ab6f.png,pintar.co,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/71a24f9d-960b-4112-8766-90bc7cbee852/b9d6391e-f170-11ee-bf75-32cfa9fc582e
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8bd22218-9063-455a-bf9e-b4a6ad421f9a.jpg,LAZNAS LMI,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c437ac76-e7de-4631-b0bd-c9fb0a710149/7ad5d587-f58c-11ee-9129-da28f9df4d8d
Content Marketing intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f9c91967-20e2-4260-83ec-d0e6c346ab6f.png,pintar.co,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/71a24f9d-960b-4112-8766-90bc7cbee852/5db160f8-f192-11ee-bf75-32cfa9fc582e
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f4582b8f-c088-4d57-95d8-9a370f5c9224.png,ELZATTA DAUKY,Kota Bandung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/5fb33177-7656-4eac-b184-9a187592a4e4/2e40ff03-fc82-11ee-b3c3-42bfe4d30846
Marketing Retail,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8bd22218-9063-455a-bf9e-b4a6ad421f9a.jpg,LAZNAS LMI,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c437ac76-e7de-4631-b0bd-c9fb0a710149/ba556911-f63e-11ee-9129-da28f9df4d8d
Marketing Corporate dan Kemitraan,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8bd22218-9063-455a-bf9e-b4a6ad421f9a.jpg,LAZNAS LMI,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c437ac76-e7de-4631-b0bd-c9fb0a710149/9d4276e4-f63f-11ee-af0a-42786e9b30fb
Data Management Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8bd22218-9063-455a-bf9e-b4a6ad421f9a.jpg,LAZNAS LMI,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c437ac76-e7de-4631-b0bd-c9fb0a710149/bed075f0-f640-11ee-bf75-32cfa9fc582e
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_0ccd522c-aaf8-4e7f-b5c0-3f2c9b3f09b0.png,The Farmhill,Kota Semarang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f0e8728d-6dc7-4cf5-84fb-6d1a47950232/e11bc302-fbca-11ee-8e68-924661b1cd89
Sales and Marketing The Farmhill ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_0ccd522c-aaf8-4e7f-b5c0-3f2c9b3f09b0.png,The Farmhill,Kota Semarang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f0e8728d-6dc7-4cf5-84fb-6d1a47950232/7e1d5ec1-fbd3-11ee-abd0-bac89eb07546
Content and Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_6cd71e6c-9e7c-4146-8ffd-e1a3b18af955.png,RevoU,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6a3605e0-c7c1-428e-8b4c-9368b3f7dbb1/f8586d5f-fd5e-11ee-8a41-f67d68bd6616
MARKETING CREATIVE DESIGN,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/6bc57d62-f172-11ee-9129-da28f9df4d8d
SOCIAL MEDIA SPECIALIST GEMA BUDAYA GORONTALO,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/b1e4d03a-f19b-11ee-af0a-42786e9b30fb
SOCIAL MEDIA SPECIALIST GEMA BUDAYA TEGAL,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/31d44635-f19b-11ee-bf75-32cfa9fc582e
SOCIAL MEDIA SPECIALIST GEMA BUDAYA SIDOARJO,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/fda67d0c-f199-11ee-bf75-32cfa9fc582e
SOCIAL MEDIA SPECIALIST GEMA BUDAYA SERANG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/7784f5a2-f199-11ee-bf75-32cfa9fc582e
SOCIAL MEDIA SPECIALIST GEMA BUDAYA SEMARANG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/3813f089-f198-11ee-af0a-42786e9b30fb
SOCIAL MEDIA SPECIALIST GEMA BUDAYA REMBANG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/7301e542-f197-11ee-bf75-32cfa9fc582e
SOCIAL MEDIA SPECIALIST GEMA BUDAYA PONTIANAK,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/b2a98520-f196-11ee-bf75-32cfa9fc582e
SOCIAL MEDIA SPECIALIST GEMA BUDAYA PLUMBON,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/1e5126a4-f196-11ee-bf75-32cfa9fc582e
SOCIAL MEDIA SPECIALIST GEMA BUDAYA PARUNG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/5afe9d67-f182-11ee-af0a-42786e9b30fb
SOCIAL MEDIA SPECIALIST GEMA BUDAYA PALEMBANG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/1aea24b1-f181-11ee-9129-da28f9df4d8d
SOCIAL MEDIA SPECIALIST GEMA BUDAYA MEDAN,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/5faba918-f104-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA MANADO,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/54dc6094-f103-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA MALANG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/cc0950d2-f100-11ee-9496-32b7bdeb41bc
SOCIAL MEDIA SPECIALIST GEMA BUDAYA MAKASAR,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/5870e75f-f100-11ee-9496-32b7bdeb41bc
SOCIAL MEDIA SPECIALIST GEMA BUDAYA LOMBOK,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/bf5b54d9-f0ff-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA MADIUN,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/37927228-f0ff-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA LAMPUNG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/c9620d5c-f0fe-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA KOTABUMI,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/26d55aff-f0fe-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA KLATEN,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/a7c3c3ec-f0fd-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA KARAWANG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/2dfd83c0-f0fd-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA JAMBI,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/cd513ab5-f0fb-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA CILEUNGSI 2,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/228f54c3-f0fb-11ee-9496-32b7bdeb41bc
SOCIAL MEDIA SPECIALIST GEMA BUDAYA CILACAP,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/930a726d-f0fa-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA CIKOKOL,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/0091071c-f0f9-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA CIANJUR,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/7805076b-f0f8-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BOGOR,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/cb6f51cf-f0f7-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA JEMBER,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/80057beb-f0fc-11ee-9496-32b7bdeb41bc
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BEKASI,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/3ff6adaa-f0c5-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BATAM,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/8249e35a-f0c4-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BANJARMASIN,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/a3aa4e12-f0c3-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BANDUNG 2 (KOTA CIMAHI),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/54d3a5f2-f0c0-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BANDUNG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/1fcce556-f0bf-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BALI,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/15f789e9-f0be-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA BALARAJA,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/cde55eaf-f0bc-11ee-9c51-1aff99471513
SOCIAL MEDIA SPECIALIST GEMA BUDAYA HEAD OFFICE,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/10f2a39e-f0b8-11ee-92bb-b27cd062ba27
SOCIAL MEDIA SPECIALIST GEMA BUDAYA PEKANBARU,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/b90a834c-f194-11ee-bf75-32cfa9fc582e
MARKETING DEVELOPMENT & SOCIAL MEDIA MANAGEMENT (AKSESMU),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/2cc66416-f0cf-11ee-8773-32b7bdeb41bc
MARKETING DATA ANALYST  BALARAJA,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/3b8fe64c-f885-11ee-af0a-42786e9b30fb
MARKETING DATA ANALYST  BALI,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/c0ca8ef4-f885-11ee-af0a-42786e9b30fb
MARKETING DATA ANALYST  BANDUNG,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/2ffdf756-f886-11ee-af0a-42786e9b30fb
MARKETING DATA ANALYST  BANDUNG 2,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart,Kota Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/313a80ac-21da-47fe-a999-e9d82b912be2/528f571e-f892-11ee-bf75-32cfa9fc582e
